"shot_id","shot_made_flag"
8327,0.647531974969475
8334,0.735625
8349,0.593654411764706
8355,0.624416666666667
8361,0.831875
8362,0.790520833333334
8364,0.789291666666667
8365,0.762291666666667
8375,0.613089285714286
8378,0.646914215686274
8380,0.674947745901639
8381,0.797541666666667
8387,0.798666666666667
8399,0.775303802030237
8402,0.98290136002174
8409,0.611387061403509
8433,0.677166543706196
8436,0.692666666666667
8442,0.714395833333333
8448,0.602770833333333
8464,0.644447916666667
8469,0.47712012987013
8474,0.792583333333334
8478,0.7304375
8482,0.785340909090909
8490,0.576
8510,0.806729166666666
8511,0.63146875
8527,0.580375
8532,0.672902777777778
8533,0.654294715447154
8538,0.603166666666667
8541,0.53226776874116
8545,0.75825
8553,0.868979166666667
8554,0.666395833333334
8555,0.757662878787879
8569,0.707916666666667
8586,0.643020833333333
8593,0.709715277777778
8600,0.94607562714365
8606,0.848020833333333
8607,0.619749236874237
8611,0.707442307692307
8613,0.692217261904762
8618,0.801202689626264
8630,0.7165625
8637,0.626375
8650,0.772083333333333
8652,0.531458333333334
8661,0.382409521473687
8669,0.6611875
8673,0.745191287878788
8674,0.706833333333333
8678,0.645881762409775
8682,0.688383722089314
8688,0.8299375
8689,0.63552660325528
8695,0.581361891429826
8698,0.546395833333334
8703,0.837583333333333
8709,0.588773026315789
8716,0.672645833333334
8723,0.525616163767186
8737,0.745291666666667
8753,0.64467518939394
8773,0.384922735243018
8774,0.589829545454546
8778,0.784666795957546
8786,0.7466875
8794,0.393843697977418
8795,0.770604166666666
8800,0.6390625
8804,0.5010625
8808,0.8113125
8809,0.6946875
8817,0.353574957223622
8818,0.831083333333333
8825,0.79725
8830,0.571736607142857
8833,0.676385227272727
8834,0.608979166666667
8836,0.656875
8837,0.631116987179487
8844,0.47820018115942
8851,0.682199585137085
8861,0.672388389486195
8864,0.603583333333333
8865,0.662130952380952
8869,0.634166666666667
8873,0.706534344514771
8880,0.743078703703704
8884,0.707083333333334
8888,0.7330625
8889,0.609895833333333
8891,0.861377459649551
8893,0.682922619047619
8897,0.742354166666667
8905,0.643227272727273
8910,0.666602241461926
8918,0.4455963268494
8939,0.743291666666667
8940,0.736333333333333
8941,0.520159420289855
8944,0.658477182539683
8949,0.664416666666667
8950,0.6840625
8958,0.83125
8967,0.713452894885996
8975,0.583333333333333
8979,0.694041666666666
8980,0.639446350250627
8991,0.5865
8995,0.588270833333333
8996,0.550432857789855
8998,0.775949720319111
9000,0.735145833333333
9001,0.625238259668508
9002,0.55399512987013
9024,0.7615625
9026,0.488301136363636
9027,0.659942307692307
9034,0.822854166666667
9038,0.649916666666666
9050,0.676916666666667
9052,0.862791666666667
9054,0.742932459677419
9078,0.868671117087068
9097,0.782166666666666
9109,0.623548611111111
9112,0.694666666666667
9115,0.756861111111111
9125,0.42670930593164
9132,0.706083333333334
9136,0.8920625
9139,0.764138257575757
9140,0.703583333333333
9142,0.6843125
9143,0.681421875
9147,0.398958333333333
9159,0.650395833333333
9165,0.617448590151388
9172,0.741625
9177,0.46675
9179,0.64189880952381
9185,0.687333333333333
9196,0.774914671940358
9201,0.697916666666666
9209,0.754270833333333
9210,0.797125
9212,0.760125
9214,0.58551893939394
9240,0.957565414301455
9241,0.854145833333333
9244,0.747520833333334
9249,0.654979166666667
9250,0.798416666666667
9255,0.824145833333333
9258,0.660895833333333
9263,0.657212719298246
9266,0.737916666666667
9269,0.711395833333333
9272,0.797479166666667
9276,0.829927958232499
9290,0.735208333333333
9299,0.658729166666667
9303,0.49890625
9310,0.515708333333333
9311,0.64
9314,0.640604166666667
9315,0.744475381503352
9325,0.542469696969697
9328,0.712449074074074
9329,0.522213518099548
9332,0.912378026234847
9337,0.536832268882602
9353,0.889395833333333
9355,0.622166666666667
9356,0.369423339040703
9362,0.753104166666667
9364,0.403068706753022
9366,0.460995123809319
9387,0.973444406255506
9388,0.945140466052978
9396,0.54563922033285
9400,0.605604166666666
9406,0.791354166666667
9411,0.854395833333333
9416,0.672104166666667
9417,0.812746994604356
9423,0.690679193066127
9425,0.337084836383191
9426,0.776666666666667
9427,0.690041666666667
9429,0.795542272439076
9430,0.662583333333334
9434,0.916166666666666
9442,0.656118055555555
9458,0.809093349358974
9476,0.771729166666667
9481,0.772125
9483,0.722678571428571
9484,0.749863738738739
9487,0.737367097154641
9488,0.715018696581197
9490,0.669291666666667
9502,0.984435534677564
9505,0.576633850250627
9509,0.377118092109134
9515,0.801697072072073
9516,0.671270833333334
9532,0.714125
9539,0.5778125
9542,0.338749467919973
9549,0.716229166666667
9550,0.670125
9553,0.702166666666667
9554,0.7830625
9561,0.8063125
9566,0.715041666666667
9571,0.773333333333334
9577,0.630005456349206
9584,0.582060606060606
9592,0.531083333333333
9596,0.741039583961308
9602,0.669598447712418
9603,0.537913690476191
9604,0.675519981568924
9608,0.736914163866334
9609,0.734729166666667
9613,0.727020833333333
9623,0.643650735294118
9630,0.936276041644875
9633,0.794916666666667
9648,0.546741071428572
9665,0.389581492969762
9668,0.736625
9678,0.804604166666667
9679,0.630520833333334
9693,0.755141236170178
9718,0.700919401582132
9720,0.725207618461371
9744,0.804479166666666
9745,0.5428125
9746,0.837650998426874
9753,0.691229166666667
9758,0.447593097367826
9759,0.722333333333333
9763,0.784041666666667
9766,0.707532738095238
9767,0.600626096491228
9777,0.477645833333333
9781,0.76275
9789,0.610625
9790,0.610114412568306
9799,0.766541666666667
9802,0.686544158692185
9805,0.556651865920596
9807,0.796291666666667
9812,0.8656875
9818,0.720333333333333
9820,0.88081712627279
9822,0.752359375
9824,0.351258788220741
9834,0.341058780365673
9836,0.755416666666667
9847,0.726125
9864,0.803398803732001
9869,0.606345779220779
9875,0.7799375
9880,0.772825757575758
9889,0.85053092353736
9894,0.737296875
9909,0.94534166954168
9915,0.683791666666667
9919,0.775229166666667
9920,0.606051298086312
9940,0.657708333333333
9946,0.794208333333334
9958,0.869319074578488
9959,0.615452850877193
9973,0.706083333333333
9976,0.747443722943723
9978,0.587377887788779
9982,0.721257775119617
9987,0.457747248514198
9988,0.785430555555556
9992,0.594449404761905
10000,0.417333333333333
10002,0.699958333333333
10005,0.663879978078188
10008,0.636854166666667
10009,0.814916666666667
10011,0.82725
10021,0.600895833333334
10022,0.836672959236955
10053,0.623148882113821
10074,0.497273721122112
10076,0.799666666666667
10090,0.347678419526869
10092,0.653395833333334
10099,0.733833333333333
10102,0.672400162337662
10103,0.6305625
10106,0.57322447869787
10108,0.901033748198594
10113,0.592603930556194
10119,0.616708333333334
10122,0.651229166666667
10125,0.817229166666666
10140,0.810479166666667
10155,0.534893939393939
10159,0.751208333333333
10164,0.791020833333333
10175,0.813770833333333
10176,0.772020833333333
10178,0.799735119047619
10186,0.431938420026797
10200,0.5234375
10204,0.47018293406367
10206,0.381415189907717
10211,0.706020833333334
10212,0.548320512820513
10217,0.698270833333333
10220,0.486137044272063
10230,0.528727575793016
10234,0.845541666666666
10235,0.784333333333333
10239,0.660896929824562
10240,0.706520833333333
10242,0.711125
10245,0.643469045209177
10246,0.611923301381935
10247,0.603729714912281
10250,0.587490679824561
10254,0.892685683670951
10257,0.7633125
10260,0.72175
10261,0.8934261519728
10265,0.6834375
10273,0.707958333333333
10274,0.687777777777778
10277,0.839354166666667
10289,0.833323522921557
10290,0.633451569264069
10298,0.644520833333333
10301,0.441309748514198
10304,0.393889443528072
10305,0.692
10313,0.774770833333333
10320,0.642495632010354
10323,0.437248106060606
10328,0.749666666666667
10332,0.940313918078678
10336,0.96277355560948
10343,0.69228125
10348,0.348903072137638
10350,0.829010016025641
10351,0.734010416666667
10354,0.664208333333334
10372,0.7824375
10373,0.611625
10380,0.722449404761905
10383,0.635270833333333
10396,0.617435964845408
10397,0.612392478755164
10399,0.721328441264151
10400,0.60533796433576
10401,0.586333333333333
10402,0.809176682692308
10403,0.607216161615776
10410,0.815410749957049
10412,0.598
10415,0.609395833333333
10424,0.625083333333333
10428,0.567854166666666
10432,0.53433731761334
10462,0.395922872536267
10477,0.682388888888889
10482,0.630337719298246
10484,0.627950892857143
10493,0.751541666666666
10495,0.775791666666666
10497,0.689333333333333
10516,0.790916666666667
10521,0.677458333333333
10522,0.85049537037037
10523,0.656794642857143
10528,0.599229166666667
10530,0.609197916666667
10532,0.490083333333334
10533,0.672458333333333
10543,0.85792010381822
10547,0.611104166666667
10552,0.552273721122112
10558,0.531104166666667
10571,0.787380208333333
10572,0.646868073316283
10574,0.624441176470588
10583,0.497714825846836
10600,0.799625
10607,0.692604166666667
10608,0.656854166666667
10614,0.558083333333333
10630,0.500579063146998
10634,0.641625
10635,0.638605621246246
10641,0.770012190238575
10643,0.605416666666667
10644,0.480253844857082
10648,0.535375
10669,0.628791666666667
10675,0.776275219298246
10686,0.80792615668865
10704,0.585229166666667
10707,0.6110625
10722,0.627959429824561
10736,0.715880990466244
10764,0.835958333333333
10767,0.826481461959365
10776,0.700421875
10779,0.464898046071575
10781,0.648286907114625
10792,0.703953659305784
10797,0.776583333333334
10798,0.709926801801802
10801,0.615928240740741
10802,0.5565625
10805,0.541200757575758
10808,0.816729166666667
10810,0.767100907469162
10816,0.667994318181818
10817,0.570419871794872
10829,0.733995393874822
10843,0.878208333333333
10858,0.417593068905813
10866,0.684291666666667
10876,0.767083333333333
10887,0.480268939393939
10891,0.6865
10896,0.692044554455445
10900,0.551050595238095
10905,0.783458333333334
10907,0.800520833333333
10917,0.657416666666667
10936,0.43274545249225
10947,0.635352212051869
10948,0.475776555771248
10951,0.486583333333333
10955,0.603625
10969,0.743291666666667
10984,0.831351190476191
10987,0.793630208333333
10990,0.673671052631579
10992,0.323378743728896
10996,0.6310625
10997,0.744713709677419
10999,0.614885416666667
11000,0.513870921768661
11001,0.700375
11010,0.41933156373328
11016,0.530507581637889
11018,0.901743544523032
11034,0.758852292065067
11039,0.765645833333334
11041,0.698395833333333
11047,0.77475
11053,0.71075
11055,0.690175245098039
11056,0.825092905405405
11065,0.915083333333333
11068,0.705145833333333
11070,0.7378125
11071,0.628041666666666
11072,0.743088541666667
11079,0.461383533647403
11091,0.748625
11094,0.758833333333333
11112,0.417460416096185
11113,0.36840195076637
11128,0.861208333333333
11153,0.6599375
11154,0.5295625
11163,0.830657738095238
11179,0.858729166666667
11181,0.782875
11206,0.8271875
11216,0.655729166666667
11221,0.673104166666667
11223,0.635125
11228,0.783020833333333
11235,0.765604166666667
11237,0.377479551173959
11244,0.63325
11256,0.750895833333333
11267,0.783416666666667
11272,0.56900440116
11281,0.697310344827586
11285,0.942979166666667
11288,0.421429014859112
11291,0.795229166666667
11293,0.7584375
11297,0.752020833333333
11298,0.767625
11299,0.574270833333334
11301,0.519479166666667
11309,0.749722756410256
11331,0.511166666666667
11332,0.770708333333333
11337,0.544395833333334
11343,0.87624260876691
11347,0.690520833333333
11348,0.759979166666667
11355,0.963211527349473
11368,0.5626875
11369,0.399645833333333
11371,0.896270444217762
11378,0.731291666666667
11384,0.843020833333333
11387,0.753770833333333
11393,0.592956582633053
11399,0.803416666666667
11412,0.709729166666667
11431,0.698384886396319
11432,0.66793537414966
11444,0.721422151824197
11450,0.957067959201644
11451,0.713325757575758
11476,0.746958333333333
11488,0.7355625
11495,0.524555297520938
11505,0.879833333333333
11508,0.770232617765932
11518,0.537652592066005
11522,0.6139375
11524,0.437580804682064
11533,0.453766004502943
11549,0.292150260468093
11551,0.980570769431289
11560,0.6565625
11563,0.798229166666667
11565,0.679199819663763
11567,0.803145833333333
11569,0.553333333333333
11598,0.681005952380953
11604,0.540979166666667
11611,0.6375
11617,0.563997620258733
11626,0.373344047173338
11642,0.7111875
11643,0.520854166666667
11648,0.501875
11651,0.7110625
11663,0.459264880952381
11666,0.449310807849697
11685,0.634875
11686,0.566861111111111
11698,0.639895833333334
11708,0.757333333333333
11711,0.760020833333333
11718,0.731041666666667
11742,0.688614301801802
11761,0.8215625
11767,0.779229166666667
11768,0.659375
11775,0.644875
11779,0.35226249133461
11786,0.974857730539835
11790,0.840419053981704
11791,0.630074404761905
11796,0.405791666666666
11806,0.632875
11810,0.713729166666667
11811,0.6855
11814,0.795173341640005
11816,0.728134832233224
11820,0.711916666666667
11822,0.825625
11829,0.457159722222222
11832,0.791208333333333
11834,0.691042154668969
11836,0.606804126794258
11837,0.71725
11844,0.878895833333333
11847,0.602494565217391
11864,0.808686681336267
11865,0.496
11872,0.766229166666666
11873,0.373025982433006
11886,0.414847184621563
11894,0.668125
11905,0.617770833333333
11906,0.609708333333333
11907,0.62853125
11912,0.690520833333333
11914,0.422489583333333
11918,0.794833333333334
11924,0.732294554455446
11929,0.921475570593294
11930,0.622279761904762
11936,0.580602272727272
11937,0.6800625
11954,0.532886605921415
11957,0.796791666666667
11964,0.797541666666667
11968,0.596333333333333
11972,0.449619321452985
11976,0.651270833333333
11979,0.704166666666667
11981,0.7309375
11983,0.828333333333333
11989,0.634854166666667
11991,0.645661184210527
11998,0.590287024456522
12003,0.855979166666667
12007,0.510147774152415
12011,0.761664511494253
12014,0.791333333333334
12024,0.510354166666667
12033,0.786330357142857
12034,0.7820625
12041,0.6258125
12046,0.498004763145931
12056,0.644854166666667
12064,0.665479166666666
12069,0.725895833333333
12070,0.580238095238095
12071,0.603038043478261
12072,0.911354166666666
12078,0.668479166666667
12091,0.615958333333333
12092,0.452339885420974
12094,0.751104166666667
12098,0.667416666666666
12103,0.677259469696969
12115,0.852003640684765
12118,0.386279931139072
12122,0.6264375
12125,0.967879647554943
12133,0.629458333333333
12137,0.44781347638918
12141,0.69794696969697
12143,0.6775625
12144,0.901016450266435
12154,0.699522302350427
12163,0.705020833333334
12170,0.8416875
12193,0.649014530812325
12196,0.7844375
12206,0.741229166666667
12209,0.363721703567003
12214,0.653416666666667
12228,0.667196350250627
12233,0.726104166666667
12238,0.362345028540664
12242,0.671520833333334
12245,0.743125
12247,0.713083333333333
12251,0.613041666666667
12287,0.7524375
12292,0.830942444174315
12304,0.484143081847531
12317,0.785758782493085
12320,0.858238433553583
12323,0.881135689638446
12328,0.739854166666667
12333,0.787542723278326
12334,0.692583333333333
12335,0.281977272727273
12352,0.476244689191175
12358,0.6923125
12364,0.6613125
12376,0.5879375
12396,0.811076754385965
12402,0.966540615974078
12406,0.740333333333334
12408,0.584121212121212
12410,0.933116601465153
12413,0.809291666666666
12417,0.723166666666666
12424,0.4689375
12425,0.543673883459775
12426,0.71021875
12430,0.749625
12432,0.73210496813242
12433,0.738202380952381
12451,0.6679375
12457,0.6339375
12465,0.437963708201839
12468,0.680020833333333
12474,0.768770833333333
12475,0.482674818083999
12486,0.470388373576486
12487,0.812916666666667
12514,0.816645833333333
12524,0.960493709089129
12526,0.662705774853801
12530,0.712270833333334
12532,0.553833333333333
12593,0.800875
12599,0.654439393939394
12600,0.529528463203463
12603,0.740666666666667
12624,0.982922491231792
12630,0.659604166666667
12638,0.684020833333333
12641,0.592938390558942
12643,0.850864453621817
12656,0.8209375
12666,0.312043319027959
12673,0.898576779110226
12675,0.926354166666667
12678,0.398168818914334
12692,0.407854166666667
12693,0.956262376608112
12707,0.8068125
12711,0.733696450069582
12716,0.920854166666667
12717,0.652422462696091
12723,0.608356060606061
12738,0.631483552631579
12742,0.576333333333333
12746,0.5493125
12753,0.513503157849112
12758,0.812729166666667
12760,0.620892045454546
12763,0.6421875
12764,0.740333333333333
12768,0.7098125
12776,0.7123125
12777,0.8224375
12783,0.947548736660008
12804,0.5220625
12824,0.605453691123188
12839,0.771708333333333
12847,0.814604166666666
12850,0.958159328546289
12867,0.810800606576863
12883,0.808666666666667
12887,0.625749725877193
12890,0.6006875
12903,0.438645833333333
12906,0.672594246031746
12907,0.591791666666667
12909,0.515229166666667
12912,0.6124375
12915,0.643638257575757
12930,0.811319444444445
12931,0.662979166666667
12934,0.392710317460318
12951,0.6204375
12955,0.8013125
12973,0.362781287970128
12988,0.615329306722689
12999,0.703708333333334
13015,0.641583333333333
13026,0.6621875
13036,0.689655665566557
13039,0.64518465320911
13040,0.898354166666667
13041,0.433237763873237
13043,0.599145091269426
13057,0.734375
13064,0.635613636363636
13068,0.85625989113098
13069,0.766208333333333
13073,0.699560344827586
13079,0.897146747892837
13086,0.522155261405261
13089,0.716051587301587
13093,0.681046765734266
13097,0.90604332401758
13098,0.618020833333333
13105,0.697767543859649
13107,0.5191875
13108,0.790359148550725
13110,0.484572916666667
13112,0.756791666666667
13114,0.65778125
13118,0.600502887788779
13127,0.612
13129,0.596666666666667
13142,0.984068496270525
13146,0.457185902135641
13149,0.339778509080526
13157,0.544760416666667
13158,0.45619481981982
13159,0.477911489645959
13161,0.784
13162,0.696229166666667
13166,0.5701875
13168,0.772541666666667
13170,0.945985606788447
13186,0.672229166666667
13191,0.729338541666667
13203,0.711291666666666
13209,0.633916666666667
13212,0.789125
13213,0.647870439319453
13222,0.722645833333333
13229,0.800979166666666
13234,0.568708333333333
13257,0.858287439072739
13258,0.62875
13268,0.613645833333333
13270,0.779416666666667
13291,0.770166666666666
13292,0.427083333333333
13299,0.721229166666667
13307,0.888591587584898
13309,0.582547715343687
13311,0.708166666666667
13312,0.737479166666667
13322,0.629280405405405
13324,0.914518176407792
13330,0.801255208333333
13338,0.881833333333333
13344,0.835305555555556
13348,0.536791666666667
13355,0.426022411616162
13365,0.960376643431535
13368,0.682520833333333
13370,0.778
13372,0.728645833333334
13377,0.798216346153846
13385,0.539264644773996
13389,0.580458333333334
13393,0.446297619504848
13395,0.63925
13404,0.902270833333333
13411,0.6998125
13416,0.74675
13434,0.799239583333334
13435,0.556260416666667
13445,0.653479166666667
13446,0.423548611111111
13451,0.729757010667733
13462,0.722645833333333
13464,0.7270625
13466,0.643979166666667
13471,0.6385625
13472,0.823929849071909
13477,0.271279262559656
13481,0.731906079234973
13484,0.732717261904762
13490,0.681416666666667
13492,0.505708333333333
13500,0.719791666666667
13508,0.655375
13516,0.584051047961939
13525,0.6328125
13526,0.418150434140424
13530,0.639208333333334
13532,0.664664772727273
13538,0.705329280250078
13546,0.729770833333333
13548,0.797380736714976
13550,0.875510562094241
13551,0.723708333333334
13564,0.771395833333333
13566,0.868142012418459
13570,0.726493055555555
13580,0.754604166666667
13585,0.644463541666667
13588,0.582625
13592,0.470209730993149
13594,0.519940548780488
13609,0.588645833333333
13610,0.915458333333333
13613,0.640230576441103
13625,0.738854166666667
13626,0.705391540004712
13639,0.823203365554937
13645,0.900029770905016
13647,0.745416666666667
13648,0.700958333333333
13652,0.488807688220105
13654,0.849162878692899
13664,0.476874890761157
13673,0.755979166666667
13684,0.621166666666667
13690,0.697809986614263
13693,0.688083333333333
13696,0.796770833333333
13700,0.779038690476191
13701,0.666316250742721
13707,0.765458333333333
13713,0.762859375000001
13714,0.648604166666667
13716,0.753541666666667
13720,0.655145833333333
13727,0.684583333333333
13733,0.527565476190476
13738,0.717400641025641
13757,0.658479166666666
13759,0.593791666666666
13761,0.559689370127899
13767,0.766104166666667
13782,0.664125
13786,0.6307276272578
13787,0.749270833333334
13792,0.839958333333334
13795,0.393499007936508
13798,0.370266846419266
13807,0.450520833333333
13809,0.680573863636364
13811,0.639560708435708
13815,0.772871212121212
13817,0.6874375
13818,0.791979166666667
13822,0.682625
13824,0.530744047619047
13829,0.913104166666666
13832,0.89807423941799
13840,0.464418154761905
13841,0.614785912004662
13868,0.815192708333333
13871,0.965973180162457
13880,0.730520833333333
13888,0.6545
13890,0.790195673120103
13891,0.555282738095238
13895,0.599541666666667
13907,0.583208333333333
13910,0.550666666666667
13912,0.7231875
13913,0.626
13923,0.695895833333333
13929,0.6916875
13936,0.785791666666667
13946,0.923104166666667
13950,0.350582489289877
13951,0.761395833333333
13954,0.773833333333334
13958,0.342506834650857
13969,0.7059375
13980,0.539743055555556
13981,0.343949310342824
13986,0.775791666666667
13987,0.574109307359308
13989,0.7795
13992,0.679166666666667
13994,0.39351286766237
14001,0.691708333333333
14002,0.678261904761905
14004,0.669208333333334
14006,0.758017045454546
14012,0.718455357142857
14021,0.626232215447155
14024,0.43052143970894
14045,0.790708333333333
14047,0.795333333333333
14057,0.8033125
14059,0.612046052631579
14060,0.728354166666667
14068,0.647871746309246
14070,0.515374281609195
14074,0.547895833333333
14076,0.733395833333333
14089,0.814979166666667
14115,0.789541666666667
14116,0.810625
14128,0.7906875
14131,0.583113636363636
14134,0.666778957975956
14137,0.687041666666667
14138,0.624104166666667
14139,0.79114691313371
14152,0.613626436781609
14153,0.87712912870228
14155,0.633916666666667
14156,0.902680951332
14164,0.732354166666667
14165,0.596301611941002
14171,0.626479714912281
14174,0.780833333333333
14181,0.472934964746316
14186,0.848291666666667
14192,0.672458333333333
14201,0.696380952380952
14210,0.35964719575436
14214,0.788083333333333
14231,0.822183712121212
14236,0.893416666666667
14241,0.522188269765013
14245,0.729708333333333
14249,0.798020833333334
14251,0.37581410839231
14262,0.566185606060606
14265,0.658322916666667
14267,0.682630952380952
14270,0.911491855396705
14276,0.481551620671401
14279,0.188666666666667
14281,0.7190625
14289,0.646041666666667
14290,0.8110625
14293,0.722979166666667
14295,0.698652761302495
14297,0.605729166666667
14298,0.425177181067406
14310,0.5969375
14312,0.810683101513886
14315,0.767673401636917
14318,0.669833333333333
14319,0.578708333333333
14325,0.7803125
14331,0.769125
14334,0.624246287397023
14341,0.6745
14343,0.962837702661552
14344,0.715937500000001
14346,0.7335625
14347,0.6715625
14349,0.776854166666667
14352,0.657916666666667
14358,0.722447635135135
14361,0.712916666666666
14363,0.586854166666667
14374,0.672020833333333
14376,0.483428602356734
14381,0.721291666666666
14398,0.646645833333334
14410,0.647791666666667
14412,0.353413475670383
14415,0.430304601856394
14423,0.61175
14425,0.586291666666667
14436,0.769192708333333
14444,0.730416666666667
14455,0.642698291938273
14465,0.635443452380952
14469,0.460911086766944
14471,0.5993125
14475,0.720527777777778
14479,0.73298106060606
14480,0.653375
14488,0.527083333333333
14491,0.781771077190973
14501,0.7413125
14520,0.484209659090909
14522,0.8195
14523,0.793676682692308
14537,0.608930000989897
14538,0.594291666666667
14550,0.674395833333333
14561,0.599205357142857
14575,0.433146982279344
14586,0.826059523809524
14592,0.463964037656713
14601,0.19871875
14602,0.607822916666667
14604,0.611823863636363
14606,0.4879375
14627,0.726041666666666
14641,0.513354166666667
14652,0.621520833333334
14662,0.752041666666666
14665,0.373645833333333
14673,0.52175
14675,0.402375170595668
14679,0.740416666666667
14683,0.734729166666667
14686,0.771567708333333
14705,0.496220262678143
14708,0.574227272727273
14709,0.737105654761905
14710,0.609791666666667
14715,0.621854166666667
14717,0.745395833333333
14723,0.724083333333333
14725,0.7081875
14727,0.756083333333333
14728,0.654666666666667
14735,0.647020833333333
14746,0.768645833333333
14752,0.407434270733192
14757,0.830848214285714
14762,0.481017045454545
14763,0.55803473998295
14797,0.713327850877193
14812,0.597541666666667
14818,0.603
14825,0.778625
14827,0.661625
14829,0.737895833333333
14830,0.39437809980357
14837,0.508604166666667
14849,0.356186934236809
14863,0.716666666666667
14869,0.68525
14882,0.7804375
14884,0.709395833333334
14886,0.564604166666666
14888,0.673190665094088
14890,0.581229166666667
14904,0.633458333333334
14938,0.508946480240641
14952,0.551289772727273
14958,0.579208333333333
14963,0.607791666666667
14979,0.7551875
14980,0.666645833333333
14986,0.429375
14988,0.491096868173168
15003,0.784666666666667
15006,0.550729244033176
15009,0.981388405372745
15015,0.585416666666667
15024,0.714416666666667
15030,0.465958333333333
15036,0.417964860613992
15038,0.622375
15039,0.431963828480318
15047,0.841426893663153
15049,0.688166666666667
15056,0.98510206331136
15068,0.756479166666667
15070,0.773375
15073,0.596218349358974
15081,0.642520833333334
15084,0.757958333333334
15088,0.953509947279972
15092,0.845514880952381
15095,0.668833333333333
15097,0.7906875
15098,0.515893939393939
15115,0.754729166666666
15120,0.716290283000381
15126,0.579490196078431
15133,0.580416666666666
15143,0.751541666666666
15156,0.595624185794045
15164,0.612333333333333
15178,0.676833333333333
15198,0.88809040348416
15200,0.821220430107527
15208,0.414145833333333
15214,0.701520833333333
15218,0.232591382575758
15231,0.592229166666667
15238,0.638527777777778
15239,0.629557035519126
15240,0.733875
15249,0.687208333333333
15256,0.701616258928759
15260,0.66875
15290,0.467798733324882
15307,0.966769067014554
15308,0.685610119047619
15321,0.816416666666666
15323,0.517208333333333
15325,0.7074375
15342,0.549168998101544
15346,0.737297619047619
15349,0.742368421052631
15354,0.581125
15362,0.779666666666667
15379,0.596416666666667
15383,0.719833333333333
15394,0.562032738095238
15401,0.593708333333333
15405,0.619440830721003
15407,0.690147727272727
15412,0.721020833333333
15413,0.5953125
15415,0.673395833333333
15427,0.236192442026911
15430,0.612520833333333
15436,0.5504375
15439,0.750645833333333
15443,0.346532012173791
15444,0.582075396825397
15445,0.767515805074684
15450,0.667958333333333
15456,0.657181236708726
15465,0.332380975472154
15466,0.790625
15470,0.590299107142857
15474,0.4939375
15476,0.521253048780488
15482,0.742166666666667
15492,0.335804746948596
15510,0.607404761904762
15519,0.759862938596491
15523,0.591375
15535,0.841344298245614
15561,0.894749196650351
15564,0.734770833333333
15566,0.651291666666667
15579,0.583671765734266
15580,0.697916666666667
15581,0.649536352901484
15587,0.582133928571429
15589,0.7231875
15591,0.615354166666667
15597,0.437518081847531
15620,0.680967261904762
15627,0.565893652915712
15636,0.742911568865557
15653,0.643985119047619
15662,0.969524386730429
15664,0.760552083333333
15666,0.5683125
15667,0.667729910714286
15674,0.649708333333333
15692,0.703979166666667
15715,0.5245
15736,0.782708333333333
15744,0.341763257575758
15746,0.6225625
15758,0.673939078282828
15760,0.734
15766,0.587395833333333
15767,0.7368125
15789,0.739470472212453
15810,0.750479166666667
15818,0.794275641025641
15820,0.647541666666666
15830,0.599751488095238
15844,0.571758928571429
15850,0.587270833333333
15857,0.7005
15863,0.930007663707261
15869,0.768375
15872,0.557791666666666
15873,0.444833552920509
15884,0.578125
15885,0.5340625
15891,0.424662878787879
15898,0.758604166666667
15900,0.5055625
15932,0.803604166666666
15940,0.609708333333333
15944,0.857650641025641
15945,0.785
15963,0.424413660184176
15970,0.490081439393939
15977,0.458274712151592
15982,0.568599431818182
15985,0.721833333333333
15995,0.595949404761905
16004,0.755322516025641
16005,0.448979939163126
16011,0.912458333333333
16019,0.552929109816355
16021,0.561615859683794
16051,0.61573929544765
16065,0.473665803331178
16066,0.661780849358974
16076,0.446154365765563
16091,0.6400625
16094,0.329618872952292
16101,0.831541666666667
16104,0.695812997176246
16113,0.741436122625293
16114,0.696604166666667
16115,0.704365128091037
16127,0.68821875
16128,0.645583333333333
16138,0.687041666666667
16139,0.565144383871643
16142,0.660889492753623
16144,0.644833333333333
16148,0.8281875
16151,0.633751893939394
16156,0.5230625
16165,0.538875
16166,0.67948137973138
16179,0.848958333333333
16193,0.586729166666667
16196,0.696166666666667
16198,0.734609375
16210,0.730625
16232,0.484751552730533
16237,0.858904761904762
16240,0.593604166666667
16252,0.7465
16259,0.708645833333333
16262,0.479270364855196
16263,0.506852272727273
16270,0.342929243351927
16272,0.727333333333334
16290,0.5231875
16295,0.769086757042545
16297,0.752125
16299,0.495586382113821
16300,0.592458333333333
16302,0.7233125
16303,0.659270833333333
16305,0.67325
16309,0.776166666666667
16312,0.716296875
16320,0.239652992782137
16326,0.548775641025641
16327,0.638593560606061
16338,0.657145833333333
16342,0.69963446969697
16346,0.541879385964912
16348,0.588810049019608
16355,0.580208333333333
16356,0.763916666666667
16378,0.739416666666667
16382,0.64125
16391,0.584449142156863
16392,0.686458333333333
16395,0.746031500646004
16399,0.733354166666667
16403,0.618031060606061
16408,0.578666666666667
16413,0.684499999999999
16415,0.955375
16417,0.572854166666667
16420,0.5216875
16431,0.662755952380952
16439,0.563541666666667
16444,0.6209375
16446,0.443416666666667
16451,0.614246639784946
16454,0.536513392857143
16461,0.717145833333333
16462,0.636642857142857
16469,0.543163306451613
